id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports
-10.373443603515625,10.160622596740723,11.6978759765625,-5.091757774353027,8.799688339233398,7.323596477508545,-1.151738166809082,9.447914123535156,-2.8551573753356934,-4.21183443069458,-4.790268898010254,6.866307258605957,-3.6806998252868652,-10.71358585357666,6.140964031219482,8.027813911437988,-3.4312236309051514,7.039249420166016,-11.51572036743164,4.00548791885376,4.834977626800537,3.1102042198181152,8.060343742370605,4.359470844268799,-6.883173942565918,-3.0418169498443604,8.098435401916504,-4.492635726928711,5.650900840759277,-1.7898180484771729,-6.295116424560547,7.823495388031006,7.687938690185547,-10.786005020141602,-2.052252769470215,-3.048689603805542,-10.775989532470703,-4.92363977432251,3.6673824787139893,-11.576526641845703,0.0,0.0,0.0
5.336341381072998,-5.0290751457214355,-0.9182066321372986,0.33252695202827454,-7.339396953582764,1.1674261093139648,-4.146091461181641,-2.5439460277557373,-2.9708573818206787,7.051851749420166,-0.1696135699748993,-7.635860919952393,-0.03112199902534485,-10.593711853027344,3.0897891521453857,1.0777373313903809,9.368157386779785,9.812562942504883,-4.77881383895874,-9.74821662902832,7.4158244132995605,-0.7744852900505066,3.6997487545013428,-8.169753074645996,9.086799621582031,-7.504932880401611,-4.5804548263549805,6.556726455688477,-12.630536079406738,-3.749774694442749,8.332206726074219,-2.6087610721588135,10.769365310668945,-0.9000539183616638,11.30905818939209,9.479351997375488,12.710149765014648,-2.4140465259552,11.284567832946777,-10.801064491271973,0.0,0.0,0.0
-1.3120332956314087,-6.713324069976807,11.292146682739258,-5.951179504394531,-9.64844036102295,-9.166746139526367,-9.938592910766602,0.25960367918014526,-5.417840480804443,-4.652524948120117,-6.635890007019043,-13.570887565612793,0.2774997055530548,4.416886806488037,16.712657928466797,4.867661476135254,3.8261306285858154,7.318386554718018,2.304234266281128,-11.023012161254883,-5.176950931549072,-12.529836654663086,-9.09300708770752,-13.772629737854004,-8.713471412658691,-1.41788649559021,9.214611053466797,7.56084680557251,-5.427613735198975,9.691306114196777,4.354048252105713,-7.1220784187316895,-18.72394561767578,-0.8502253293991089,14.652641296386719,7.226249694824219,11.910578727722168,5.0463762283325195,7.045487403869629,8.82401180267334,0.0,0.0,0.0
6.7692646980285645,-3.7195370197296143,-0.11010055243968964,1.4989601373672485,-7.219184398651123,-0.10730217397212982,-4.937384605407715,-2.0435080528259277,-3.547039270401001,6.695927619934082,0.21292519569396973,-8.335343360900879,-0.3842030465602875,-11.907478332519531,3.357790946960449,2.4270498752593994,10.618048667907715,10.638777732849121,-4.861937046051025,-10.219717979431152,7.873648166656494,-0.9862374663352966,4.153072357177734,-9.248334884643555,10.470316886901855,-7.034480094909668,-4.235683917999268,6.656419277191162,-14.056655883789062,-4.490205764770508,8.874920845031738,-1.723341464996338,10.580249786376953,-1.385595679283142,11.607304573059082,10.232605934143066,13.202449798583984,-2.8092446327209473,10.979435920715332,-11.44002914428711,0.0,0.0,0.0
9.078099250793457,6.92833948135376,-6.749670028686523,-5.038551330566406,9.946819305419922,-5.781004428863525,-8.57063102722168,9.741490364074707,4.025183200836182,-6.30159330368042,3.4215075969696045,-8.835515975952148,1.4655381441116333,-2.478539228439331,-6.767616271972656,2.1755340099334717,-3.958800792694092,8.575709342956543,3.812142848968506,-3.6725668907165527,3.869133949279785,2.4698894023895264,5.736565113067627,0.938863217830658,7.210117816925049,4.54712438583374,-8.035648345947266,0.7804840803146362,-3.555284023284912,-8.386690139770508,-5.2590436935424805,-6.509710788726807,4.2997026443481445,-7.8510966300964355,10.972489356994629,-8.071621894836426,-1.7296148538589478,-1.5241540670394897,-4.539285182952881,-8.780529975891113,0.0,0.0,0.0
54506.0,1.1e-05,udp,dns,INT,2.0,0.0,114.0,0.0,90909.0902,254.0,0.0,41454544.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,17.0,2.0,7.0,7.0,3.0,7.0,0.0,0.0,0.0,7.0,17.0,0.0
4.011507034301758,10.394739151000977,4.328758239746094,-5.505712985992432,-9.077571868896484,7.100566387176514,-6.697420597076416,12.071015357971191,-11.269876480102539,3.909703254699707,-5.16834831237793,-1.613516926765442,5.073105812072754,-3.04323673248291,-9.016693115234375,-2.428234815597534,3.333648681640625,-3.1258277893066406,-8.948444366455078,7.188540458679199,8.396617889404297,-7.970803260803223,-6.964569568634033,-8.911380767822266,8.254980087280273,5.17442512512207,3.0404796600341797,-8.958439826965332,-5.346113204956055,5.941168308258057,3.863311767578125,7.2050299644470215,2.0583999156951904,0.8000745177268982,3.6972527503967285,3.0660204887390137,1.7529808282852173,1.9118436574935913,-9.69483757019043,2.6344566345214844,0.0,0.0,0.0
-2.0026919841766357,-6.862170696258545,10.784706115722656,-5.351029396057129,-9.166223526000977,-8.93776798248291,-8.92163372039795,1.0818896293640137,-5.157687187194824,-6.148824691772461,-5.622778415679932,-12.605798721313477,-0.007327670231461525,4.134887218475342,15.39255142211914,3.6185410022735596,3.5052621364593506,6.573854923248291,1.6700471639633179,-10.523344993591309,-5.311395645141602,-11.271074295043945,-9.29776668548584,-13.505841255187988,-8.432045936584473,-0.6510393619537354,8.25031566619873,7.911770343780518,-4.110470294952393,8.790807723999023,4.688803195953369,-6.60479736328125,-17.07754898071289,-1.2726459503173828,13.876768112182617,7.791496276855469,11.098917007446289,4.377703666687012,7.039952278137207,8.285079956054688,0.0,0.0,0.0
32855.0,0.018974,tcp,-,FIN,16.0,18.0,1540.0,1644.0,1739.222039,31.0,29.0,608833.125,654790.75,4.0,4.0,1.2434,1.088706,75.287638,2.253211,255.0,768231951.0,773084099.0,255.0,0.000631,0.000463,0.000168,96.0,91.0,0.0,0.0,9.0,0.0,7.0,6.0,1.0,6.0,0.0,0.0,0.0,8.0,9.0,0.0
10.712628364562988,8.484212875366211,-7.4715576171875,-5.871457576751709,8.99149227142334,-7.035979747772217,-8.580534934997559,10.367856979370117,4.273083209991455,-6.725503921508789,3.631502628326416,-10.470422744750977,1.4233765602111816,-2.228640079498291,-7.316366672515869,1.8225675821304321,-4.718598365783691,9.511964797973633,4.581091403961182,-3.7475850582122803,4.974719524383545,3.4781720638275146,4.773019313812256,0.473593533039093,7.324330806732178,5.276890754699707,-9.195152282714844,0.7557197213172913,-3.7065696716308594,-8.910017013549805,-5.318427562713623,-6.630197048187256,4.773998737335205,-6.44329309463501,11.450881004333496,-7.627604961395264,-0.3762649595737457,-1.9537672996520996,-4.102514266967773,-8.824087142944336,0.0,0.0,0.0
13470.0,9e-06,udp,dns,INT,2.0,0.0,114.0,0.0,111111.1072,254.0,0.0,50666664.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,34.0,2.0,8.0,8.0,3.0,34.0,0.0,0.0,0.0,8.0,34.0,0.0
-2.2839927673339844,-5.860709190368652,10.502900123596191,-5.213842868804932,-7.881947040557861,-8.447922706604004,-8.129075050354004,0.19955289363861084,-5.228616237640381,-4.204949378967285,-6.049266815185547,-10.982755661010742,0.3834402859210968,3.7205452919006348,13.028985977172852,4.031297206878662,3.0943565368652344,6.81735897064209,2.247868537902832,-9.022836685180664,-4.48875093460083,-10.577301979064941,-8.155320167541504,-12.127565383911133,-7.326303958892822,-1.1520551443099976,7.7520880699157715,6.933289051055908,-4.3331379890441895,7.933714866638184,2.9243669509887695,-7.158483505249023,-15.401329040527344,-1.1503883600234985,11.749719619750977,6.465315818786621,10.147314071655273,4.068389415740967,7.271662712097168,7.62540340423584,0.0,0.0,0.0
46466.0,7e-06,udp,-,INT,2.0,0.0,104.0,0.0,142857.1409,254.0,0.0,59428572.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0
54993.0,1e-05,unas,-,INT,2.0,0.0,200.0,0.0,100000.0025,254.0,0.0,80000000.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.0,2.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,8.0,7.0,0.0
-8.535452842712402,8.528915405273438,9.022208213806152,-4.9462199211120605,6.916103363037109,6.271757125854492,-1.4000390768051147,6.7402520179748535,-2.6230242252349854,-3.2974095344543457,-4.299200534820557,6.165021896362305,-3.947361707687378,-7.981607437133789,5.679378509521484,5.938666343688965,-2.3932156562805176,6.04954195022583,-9.59350299835205,4.526499271392822,4.070342540740967,2.92301344871521,6.6360321044921875,4.519914627075195,-6.5144267082214355,-1.9825254678726196,5.646149158477783,-3.7519640922546387,4.9060235023498535,-1.1169240474700928,-5.087247371673584,7.6146745681762695,6.800405502319336,-9.298806190490723,-1.2927900552749634,-3.192575216293335,-8.941500663757324,-4.496089458465576,2.6013777256011963,-9.812650680541992,0.0,0.0,0.0
5.882349491119385,-1.7827273607254028,1.359568476676941,-8.226447105407715,4.647103309631348,1.8572063446044922,-5.261995315551758,-7.718401908874512,10.911788940429688,-3.668738842010498,-8.04975700378418,10.721805572509766,3.8384950160980225,-10.660313606262207,5.800528526306152,-6.247851848602295,-2.702577590942383,-6.608017444610596,-7.764078140258789,3.4984145164489746,6.323570728302002,10.625152587890625,4.136424541473389,4.689576148986816,-9.765564918518066,9.923745155334473,3.9181063175201416,7.173640727996826,7.701153755187988,5.685705184936523,2.5735864639282227,-4.074159145355225,-4.24808931350708,5.566874027252197,9.787744522094727,2.637526750564575,-8.283743858337402,-9.636405944824219,-5.8996052742004395,-4.103982448577881,0.0,0.0,0.0
12209.0,7e-06,udp,dns,INT,2.0,0.0,114.0,0.0,142857.1409,254.0,0.0,65142856.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,17.0,2.0,14.0,14.0,6.0,17.0,0.0,0.0,0.0,14.0,17.0,0.0
-11.30966567993164,-8.287373542785645,9.226458549499512,13.149977684020996,10.953624725341797,-3.966244697570801,-6.940707206726074,0.8423398733139038,10.850662231445312,-0.9349015951156616,7.623966217041016,0.9744293093681335,-6.003063678741455,-2.367091417312622,10.12337875366211,6.735848903656006,6.47051477432251,-11.502854347229004,-10.009900093078613,6.973255157470703,11.792947769165039,-2.285205364227295,-5.133301734924316,-7.257483005523682,7.296909809112549,-1.4496655464172363,-10.852709770202637,12.045980453491211,2.44677472114563,-13.352672576904297,12.41450023651123,6.897881507873535,8.90682315826416,1.8787126541137695,-7.732582092285156,-1.6014978885650635,8.737003326416016,-5.287674427032471,4.309504985809326,-8.109258651733398,0.0,0.0,0.0
6.012850284576416,8.107765197753906,10.052410125732422,-5.630692481994629,-8.096144676208496,0.14738991856575012,2.1071393489837646,-7.437386989593506,4.580417156219482,0.5487133264541626,7.979990482330322,3.9158425331115723,-1.1695061922073364,-4.790571689605713,10.55231761932373,4.251758575439453,-0.8862046003341675,-8.439696311950684,6.582667827606201,-3.38468861579895,9.561017990112305,-5.721408367156982,0.33916330337524414,-2.350435972213745,5.717758655548096,-7.514045715332031,0.5655679106712341,-6.006502151489258,6.849261283874512,-5.52554178237915,4.98385763168335,-4.347901821136475,-7.015017986297607,-5.317095756530762,3.3186304569244385,-0.9904911518096924,-9.838178634643555,-0.0981183797121048,-9.598612785339355,4.33635139465332,0.0,0.0,0.0
-11.04875373840332,-9.020719528198242,7.927073001861572,11.87686538696289,9.577754974365234,-2.9177119731903076,-5.947226047515869,-0.049974992871284485,9.992460250854492,-0.3768574893474579,6.940546035766602,0.08433996886014938,-6.049055099487305,-3.3395838737487793,8.140503883361816,6.736300945281982,7.6674017906188965,-9.625730514526367,-9.420806884765625,7.445408344268799,13.38341236114502,-2.5056095123291016,-4.314558982849121,-5.91862678527832,8.593057632446289,-0.7107789516448975,-10.031867027282715,11.132463455200195,2.33762264251709,-13.95665168762207,11.43446159362793,5.795494556427002,9.653390884399414,2.2559187412261963,-7.548890113830566,-0.8709862232208252,7.540948867797852,-3.913738965988159,3.8716483116149902,-8.547345161437988,0.0,0.0,0.0
56545.0,1e-06,udp,dns,INT,2.0,0.0,114.0,0.0,1000000.003,254.0,0.0,456000000.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,7.0,2.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,7.0,0.0
27893.0,0.224975,tcp,-,FIN,96.0,98.0,5486.0,92746.0,857.873079,31.0,29.0,193052.5625,3264362.75,7.0,42.0,2.364716,2.313598,148.102458,146.378386,255.0,2225423088.0,89947740.0,255.0,0.000682,0.000552,0.00013,57.0,946.0,0.0,0.0,7.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0
-1.0715771913528442,-5.81157922744751,9.81344985961914,-5.207420825958252,-7.604202747344971,-7.158613681793213,-7.621767520904541,0.16804718971252441,-5.9400105476379395,-4.981553554534912,-5.312077045440674,-10.77678108215332,0.38312381505966187,3.7352840900421143,12.180617332458496,4.449345111846924,4.192999362945557,6.188906669616699,1.847995400428772,-8.57150936126709,-3.936432361602783,-9.07395076751709,-6.70881462097168,-11.889487266540527,-7.0668182373046875,-1.567060112953186,6.3374786376953125,7.532767295837402,-4.299285411834717,7.603933811187744,3.873619794845581,-5.634822845458984,-15.176563262939453,-1.246235728263855,10.931510925292969,5.217304229736328,9.325929641723633,4.472007751464844,6.483850955963135,6.711734771728516,0.0,0.0,0.0
74088.0,1.1e-05,udp,-,INT,2.0,0.0,1742.0,0.0,90909.0902,254.0,0.0,633454528.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871.0,0.0,0.0,0.0,15.0,2.0,30.0,8.0,1.0,14.0,0.0,0.0,0.0,9.0,14.0,0.0
8.02137565612793,-4.675343990325928,0.7086235284805298,1.2346056699752808,-8.852081298828125,-0.8964312076568604,-5.343010902404785,-3.321061372756958,-5.3037238121032715,8.474920272827148,0.9955131411552429,-9.37341594696045,0.15470753610134125,-14.564424514770508,4.0897536277771,2.2994906902313232,11.638874053955078,13.32705020904541,-5.702939987182617,-11.822294235229492,10.289104461669922,-1.2268234491348267,4.691152572631836,-10.859374046325684,11.311684608459473,-8.188592910766602,-5.868122100830078,8.430776596069336,-16.118383407592773,-5.457996845245361,10.09044361114502,-1.3741848468780518,12.510915756225586,-1.7396284341812134,13.617166519165039,12.73641300201416,16.634746551513672,-1.7162044048309326,12.926020622253418,-12.893464088439941,0.0,0.0,0.0
6.33590030670166,9.32391357421875,12.823555946350098,-5.7725067138671875,-8.738602638244629,-0.8761307597160339,3.3721141815185547,-9.567267417907715,4.731900215148926,0.54576176404953,9.454559326171875,4.348630905151367,-2.2013585567474365,-5.520816802978516,12.260098457336426,4.758827209472656,-0.21195904910564423,-10.068371772766113,8.280147552490234,-3.7383785247802734,11.000811576843262,-6.797028541564941,-0.49467700719833374,-3.33492374420166,6.310655117034912,-8.228954315185547,1.043489694595337,-7.528466701507568,7.876040458679199,-6.990756988525391,6.075022220611572,-4.610109329223633,-7.932617664337158,-7.094956398010254,4.793378829956055,-0.9898474216461182,-11.073857307434082,-0.7333756685256958,-11.60764217376709,4.719642639160156,0.0,0.0,0.0
21546.0,8e-06,udp,dns,INT,2.0,0.0,114.0,0.0,125000.0003,254.0,0.0,57000000.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,43.0,2.0,37.0,37.0,21.0,43.0,0.0,0.0,0.0,37.0,43.0,0.0
9.101163864135742,-5.968465805053711,0.005955889355391264,2.596769094467163,-10.309842109680176,0.13392558693885803,-8.278573036193848,-4.099217414855957,-5.311618804931641,9.938892364501953,0.2834770083427429,-11.259138107299805,-1.316064715385437,-17.18079376220703,4.758768558502197,1.8750571012496948,14.256258964538574,14.318486213684082,-7.749209880828857,-13.122993469238281,10.055896759033203,-1.54079008102417,5.374032497406006,-12.753429412841797,14.432775497436523,-9.638602256774902,-7.445139408111572,9.696986198425293,-17.83561897277832,-5.804826736450195,11.01750659942627,-2.2431399822235107,15.676372528076172,-2.108741044998169,15.83818244934082,13.200672149658203,18.63449478149414,-3.6630516052246094,15.709053993225098,-14.420609474182129,0.0,0.0,0.0
6.308177947998047,10.611762046813965,12.722229957580566,-6.425695896148682,-9.424559593200684,0.032710619270801544,2.900696277618408,-9.573448181152344,4.341866493225098,0.45940178632736206,9.278337478637695,5.00926399230957,-1.7566064596176147,-5.927130699157715,11.81314468383789,6.630300998687744,-0.33794966340065,-10.330029487609863,8.363190650939941,-3.865412712097168,11.17390251159668,-7.411704063415527,-0.5624933838844299,-2.6337990760803223,6.926937580108643,-8.993231773376465,1.201093077659607,-7.252588272094727,9.171380996704102,-7.14084529876709,5.913794040679932,-5.354018211364746,-8.059351921081543,-6.246914863586426,4.265867233276367,-0.8413041830062866,-11.878578186035156,-0.9595897793769836,-11.471355438232422,5.514382839202881,0.0,0.0,0.0
-0.006069295573979616,-4.182916164398193,4.337388038635254,4.448770999908447,-5.455916881561279,-6.244871139526367,7.33037805557251,-3.9500420093536377,-1.2627055644989014,9.09208869934082,-6.655078887939453,-7.567927360534668,6.046539306640625,4.691226482391357,-3.0712053775787354,-5.898358345031738,8.423593521118164,4.079455852508545,6.195584297180176,4.819157123565674,-4.12867546081543,-0.08944157510995865,4.148727893829346,2.8304574489593506,4.8358235359191895,2.7240285873413086,5.910248279571533,-6.663839340209961,6.254958629608154,2.80544114112854,2.0984621047973633,0.9107514023780823,-8.195234298706055,6.1394171714782715,0.6020668148994446,-0.2530115246772766,-3.5368268489837646,-4.649169921875,-4.509757041931152,-5.632366180419922,0.0,0.0,0.0
